Country Name,Country Code,Series Name,Series Code,1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],Cluster
Seychelles,SYC,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,3149953.53818531,3498603.28170115,5029502.90221019,5319836.63334194,7414016.31545289,8725516.21945635,93612650.3581565,10224572.8432309,10406396.6819218,12142727.2727273,12779800.9090909,13047694.6691269,6331167.25067813,64607030.6240874,6768980.75273721,7583095.76922593,7882613.83005497,102974240.557036,10886238.8564431,12113234.8269379,12374983.513885,12086888.1103821,12691232.5159012,0.0,0.0,2
Seychelles,SYC,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8801821865316,5.86275504953439,8.13887813112082,3.74033351543751,89.250823525845,5.32860402387624,2.19979889180298,2
Sierra Leone,SLE,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.0,553.0,1151.0,1349.0,0.0,0.0,2
Sierra Leone,SLE,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,2.4859146084,0.0,1.94378017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77041137,0.1695809134,0.79910612,0.2806819428,0.0,0.0,2
Sierra Leone,SLE,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.5451603393,0.0,0.4558901626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.826305387,40.97401473,1.6051698933,1.820442963,0.0,0.0,2
Sierra Leone,SLE,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47406402177696,0.66246494150162,0.885642904051732,1.75409418333123,0.215022121147744,0.111965117184605,45.1657063264134,0.283189433146625,47.4541573075241,54.8908310123506,42.8746733464903,58.81862524313545,53.5184610861243,68.19688355263526,0.0,0.0,0.0,2
Sierra Leone,SLE,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2955713.37164111,40721.1845175588,692140.314145185,702050.563670785,93241.4313681757,66014.6846670292,45462435.6659726,160552.777117112,74379724.7616942,97617090.3261201,948470190.41368,120307408.959909,107199420.272672,190503842.625574,0.0,0.0,0.0,2
Sierra Leone,SLE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.848088797421388,0.653704560292661,0.125076328073709,0.648796624141391,0.0,0.0,2
Singapore,SGP,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109439797761.0,123853063584.0,99762941900.0,131971304322.0,132291714560.0,136622285147.00002,143758756182.0,145601846763.0,139341724308.0,135616252594.00002,147178835744.0,155446548683.0,0.0,2
Singapore,SGP,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,54.9744822682,52.2165545458,51.4033038617,47.7507963769,47.8902195109,15.8823203042,14.4564284856,34.1397826209,34.2413086059,33.620792172,340.829217014,28.3277759888,27.9069128233,29.2457209823,29.5432732367,32.4009415783,32.8021937819,320.210768668,29.5657005788,0.0,2
Singapore,SGP,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,40.8058177343,38.6434501753,38.9011018032,38.8698030388,39.2072440803,11.2789697612,11.2606335894,28.8614029338,26.5794809162,26.594404953,27.5449267678,230.399132327,230.398111916,23.9034877669,23.7255668937,26.9787068932,280.978036145,27.8802236578,26.6105772804,0.0,2
Singapore,SGP,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,300.525044657258,30.8594228149815,30.1719308609784,2.95547203714972,2.3289746899377093,2.22005225750645,2.80300133301358,2.7346839873999453,2.68812941083181,2.66304168824987,2.2953752595356374,2.67559250195306,2.55432025892491,2.91363798501842,3.22840993957498,3.52971346284091,4.1595728370208,5.18813222789009,5.413987113386112,5.24103484237581,60.3648134792687,7.67029526132223,6.66460398680455,0.0,0.0,2
Singapore,SGP,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,782220654.378693,840330274.123269,798016800.176456,676146554.188022,563141240.582354,577622493.904551,724107667.34246,762654360.345251,8172503850.53239,1052402190.23663,1046805225.31427,15605437610.1368,1877842790.96411,2597923352.88571,2615374024.65076,3543212668.30053,4961058733.23457,6715979687.47907,7689363062.41509,8059508306.69666,9247867910.46133,116350782160.438,11308869055.1623,0.0,0.0,2
Singapore,SGP,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.44681775193503,52.71545766184552,50.9074595751606,52.3426016428871,47.7342161092634,48.439623513848325,50.4076499507435,50.7909534353494,52.4177007943923,52.4448006278653,53.1490266486717,51.72375128896688,0.0,2
Sint Maarten (Dutch part),SXM,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sint Maarten (Dutch part),SXM,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sint Maarten (Dutch part),SXM,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Sint Maarten (Dutch part),SXM,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.731957162812354,0.681928099306785,1.42456132973076,1.51972791160133,100.497604507228,0.977404951968609,0.776268426249831,0.0,0.0,2
Sint Maarten (Dutch part),SXM,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6586592.17877095,7089385.47486034,15139664.8044693,16949720.6703911,10921787.7094972,10089385.4748603,6513966.48044693,0.0,0.0,2
Sint Maarten (Dutch part),SXM,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Slovak Republic,SVK,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684224202.0,3057611784.0,3066060303.0,4113247653.0,5012465108.0,6439164997.0,8092166008.0,8401134883.0,7461127959.0,7484803091.0,8812917854.0,8971242840.0,0.0,2
Slovak Republic,SVK,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,3.2893304307,3.8585585537,3.3953587883,3.8801861799,60.948518219,9.3917483574,12.6355183768,14.5670279385,16.844404248,20.834459144,190.482490068,160.80321265,16.7034299538,17.5819646848,17.6712513854,16.6667806847,16.5534551204,16.5481189722,14.3241767161,0.0,2
Slovak Republic,SVK,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,5.9795103486,6.4367989934,6.6254457705,6.5534184583,6.8465402354,8.3435685096,9.269512911,130.177416374,13.6172894977,15.6432635542,15.6649948615,12.9538024007,12.9075325509,14.3955522674,14.5698154341,14.9461054765,14.2665313107,15.1424441352,13.741893465,0.0,2
Slovak Republic,SVK,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,11.138974777164377,1.37429910761317,1.91718882160554,2.70194113369565,4.595279189734574,4.61490083521392,4.23981570170522,2.60496225238009,2.26400478981098,0.0,0.0,0.0,0.0,5.120643652247,6.56594936054355,70.2952184799907,8.79459928548087,9.281797457766679,110.24396608132,10.4864537243899,10.4923673032178,1300.51453350501,14.637473541483129,0.0,0.0,2
Slovak Republic,SVK,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,264935686.936745,28387487.6268063,41552764.44423,61928955.521076,87279265.4112083,103415375.437169,117936336.92934,128758958.69142,159899030.112096,0.0,0.0,0.0,0.0,486173532.676315,434329865.220553,450734242.107602,639904975.273575,721076248.60308,1019884102.59846,958730871.766042,852196551.676328,1202112664.82178,1548234959.62684,0.0,0.0,2
Slovak Republic,SVK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.39588882191332,50.8250219142035,6.35509947864183,7.35114866677958,7.51817848542601,9.5708952978886,110.137100541842,11.1308259114672,11.1525147440509,10.7414210427532,11.757236297315494,10.6288874073402,0.0,2
Slovenia,SVN,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1322105036.0,1647570246.0,1331655554.0,1260209893.0,1500641554.0,1492976482.0,1586935544.0,1622659448.0,1556407125.0,1673787135.0,1755384350.0,2089386354.0,0.0,2
Slovenia,SVN,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,1.938260882,2.2054363728,2.1246515843,1.9680643978,1.7297746972,1.2770119316,1.3869915464,1.4468726582,2.1139396583,2.320074601,2.1780987962,1.923524224,1.7916260359,1.6684274486,1.8810587544,20.150016312,1.8070571274,1.8253167243,1.6278575571,0.0,2
Slovenia,SVN,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,5.5265558338,5.1754518644,5.4695119202,4.7594852431,50.780758011,4.321865669,4.3217020481,3.9703681484,4.2509536864,4.7254922759,4.6646608599,3.9659860684,3.5744338937,3.2766574996,3.7481359354,40.45402304,3.912901697,3.8608857837,3.6720578652,0.0,2
Slovenia,SVN,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,10.1236376168526,1.6738441537336475,2.22732590891364,30.5193957072576,3.5477767265846736,40.491187212195,4.833775239649194,5.769313814397375,5.52490146900752,5.32096303361369,5.553319919517103,5.341927429737141,5.33993220152554,6.70867708240397,6.826452967149156,70.7946404244006,7.432211484769735,80.6927070066941,8.418746948163875,80.1082122864983,8.7098901109255,8.459369765295884,7.32351181705005,0.0,0.0,2
Slovenia,SVN,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,23500000.0,41200000.0,51400000.0,70100000.0,75000000.0,76500000.0,94800000.0,133600000.0,154200000.0,184100000.0,220800000.0,232820547.811684,291381232.998319,499504817.518778,425580244.112986,442047230.669975,514926992.989449,533055388.488111,600155013.163291,607122023.960906,574942960.523462,6100719330.14208,614395919.91367,0.0,0.0,2
Slovenia,SVN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66048230166342,6.45442337088075,6.821767253476206,60.5520546052604,6.20654596251163,6.64768551041034,6.728323347124664,6.40738496730492,700.151164328588,7.14000191692481,6.49877034112964,6.81222043940174,0.0,2
Solomon Islands,SLB,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193415.0,525542.0,305201.0,171262.0,0.0,2
Solomon Islands,SLB,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17045119,0.0,0.285761414,0.187684864,0.187546905,0.42496121,0.588161,0.247187835,0.201180596,0.86095466,0.0,2
Solomon Islands,SLB,ICT goods imports (% total goods imports),TM.VAL.ICTG.ZS.UN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2679632003,0.0,1.8991479155,2.7223658627,3.1704000374,2.1385867701,2.3191931862,3.8297382099,3.4657257291,2.601539109,0.0,2
Solomon Islands,SLB,"ICT service exports (% of service exports, BoP)",BX.GSR.CCIS.ZS,0.0,0.0,0.0,4.41176470588235,40.7339449541285,3.4988713318284375,40.7488986784141,0.903534459182139,0.29969085041919,0.901057080067914,3.66594880035183,12.455773623715686,12.800454862456,14.34886224964678,4.239371913223934,2.9149967454989136,2.56557440609097,2.85705896137287,2.88322590856894,3.26610241813574,4.24331361706374,3.58250227733776,1.80804751842952,0.0,0.0,2
Solomon Islands,SLB,"ICT service exports (BoP, current US$)",BX.GSR.CCIS.CD,0.0,0.0,0.0,2429578.98199602,2294269.32172649,1827495.85415535,2103075.34001825,1442020.83751202,75698.6754804947,277515.573842324,1518565.64676256,6052076.41643389,6937598.36749695,71108610.5644234,2509187.76441628,2673268.32325521,3014400.68720905,3403162.64587909,3624270.5986556,3676368.51734225,4465111.80310669,43964920.9188831,2276267.29396388,0.0,0.0,2
Solomon Islands,SLB,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.79939518069534,1.7471791462192952,10.2246644900576,1.3592153182713993,0.0,2
Somalia,SOM,High-technology exports (current US$),TX.VAL.TECH.CD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
